disease_cohort,path_id,anchor_disease_id,anchor_disease_name,anchor_disease_source,path_length,end_node_id,end_node_type,end_node_name,end_node_source,path_node_names,path_node_types,path_relations,novel_edge_count,literature_edge_count
NPC,13b6aebcf7a62f9c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,288,gene/protein,ANK3,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > ANK3 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,6e845090288f9992,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,288,gene/protein,ANK3,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > ANK3 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,3c989f379ebfeb9f,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1272,gene/protein,CNTN1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > CNTN1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,a1dd4127d7796e5b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3746,gene/protein,KCNC1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > KCNC1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,78585cc4d4304fa0,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3746,gene/protein,KCNC1,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > KCNC1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,615d4c431330a441,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4171,gene/protein,MCM2,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > MCM2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,06b76291fc424a45,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,8546,gene/protein,AP3B1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > AP3B1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f0f9b88c935d90c9,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,8546,gene/protein,AP3B1,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > AP3B1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,d11246eb2bb28b0e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,57731,gene/protein,SPTBN4,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SPTBN4 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,801f783d431e338c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,291,gene/protein,SLC25A4,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SLC25A4 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,cce0547f428bae6a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2590,gene/protein,GALNT2,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > GALNT2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,ac96f46631e17029,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5116,gene/protein,PCNT,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > PCNT (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,9fcd10eeccc21718,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5116,gene/protein,PCNT,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PCNT (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,558d25779aecd1b0,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,27235,gene/protein,COQ2,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > COQ2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,a5549f9ff1625b9e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,140801,gene/protein,RPL10L,NCBI,Niemann-Pick disease type C (disease) > movement disorder (disease) > RPL10L (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,4c4291e8ffca8f49,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,311,gene/protein,ANXA11,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > ANXA11 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,27c14b9ffbc6daf5,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,595,gene/protein,CCND1,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > CCND1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,7a52b97a2f1f3065,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,595,gene/protein,CCND1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > CCND1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,5c97b8940dd07b02,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4796,gene/protein,TONSL,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > TONSL (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,accded2757296129,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4796,gene/protein,TONSL,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > TONSL (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,2ea9f1cf8769de19,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6129,gene/protein,RPL7,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > RPL7 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,11ac79ff2b7230b8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6135,gene/protein,RPL11,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > RPL11 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,b8867ec8a6d68000,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6194,gene/protein,RPS6,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > RPS6 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f1e61d9ca5389d82,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6391,gene/protein,SDHC,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > SDHC (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,c6ca26e95a9bdafc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6392,gene/protein,SDHD,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > SDHD (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,9f761e1a4b640079,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,8766,gene/protein,RAB11A,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > RAB11A (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,152aaa7bfea283f1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,23409,gene/protein,SIRT4,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > SIRT4 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,0899ddad2fce89d7,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,27122,gene/protein,DKK3,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > DKK3 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,099784f5f16099f6,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,65993,gene/protein,MRPS34,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > MRPS34 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,da5888f50209e292,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,83449,gene/protein,PMFBP1,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > PMFBP1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,8d6ae2fa3ce1936c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2261,gene/protein,FGFR3,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > FGFR3 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,729444f360eab918,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2261,gene/protein,FGFR3,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > FGFR3 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,564ca508c28d0f82,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2548,gene/protein,GAA,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > GAA (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,63b67fe955ac5637,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3735,gene/protein,KARS1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > KARS1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,5d1766d79450ba46,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3735,gene/protein,KARS1,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > KARS1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,ec732cea35eb8701,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4714,gene/protein,NDUFB8,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > NDUFB8 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,6a76136ebf5eaa8c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4714,gene/protein,NDUFB8,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > NDUFB8 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,1c5e70ba54bfc9d5,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4714,gene/protein,NDUFB8,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > NDUFB8 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,ec39cd607b10e619,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4714,gene/protein,NDUFB8,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > NDUFB8 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,18d9f4dbe211425f,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4731,gene/protein,NDUFV3,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > NDUFV3 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,a15c1f765c35393d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4731,gene/protein,NDUFV3,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > NDUFV3 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,6aaab444aa23bbcb,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4731,gene/protein,NDUFV3,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > NDUFV3 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,1bd6701c379613f3,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6844,gene/protein,VAMP2,NCBI,Niemann-Pick disease type C (disease) > movement disorder (disease) > VAMP2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,2f39bdc05274b37b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6844,gene/protein,VAMP2,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > VAMP2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,be7f4b48bcf2e95c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6844,gene/protein,VAMP2,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > VAMP2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,fae0c64a8f3700a1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9715,gene/protein,FAM131B,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > FAM131B (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,20d23dd7a5934c0e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,11326,gene/protein,VSIG4,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > VSIG4 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,9d9028fce8f921bd,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,51574,gene/protein,LARP7,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > LARP7 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f600304c9375cdd1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84735,gene/protein,CNDP1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > CNDP1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,386ade417988beb4,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,307,gene/protein,ANXA4,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > ANXA4 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,ae863170d3c9d78f,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1665,gene/protein,DHX15,NCBI,Niemann-Pick disease type C (disease) > SNRNP200 (gene/protein) > DHX15 (gene/protein),disease > gene/protein > gene/protein,associated with > ppi,2,1
NPC,5cd8be517cc03211,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1665,gene/protein,DHX15,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > DHX15 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,9dca7d15b00f2d06,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1665,gene/protein,DHX15,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > DHX15 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,70d58aeb058bd5b6,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2783,gene/protein,GNB2,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > GNB2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,813c7c38de220c26,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2783,gene/protein,GNB2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GNB2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,342dbf755c454d9d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2783,gene/protein,GNB2,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > GNB2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,74f310a600ff6a97,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3304,gene/protein,HSPA1B,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > HSPA1B (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,81565ce2a4d3dacb,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3833,gene/protein,KIFC1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > KIFC1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,db0e9003bb5633d9,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5313,gene/protein,PKLR,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PKLR (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,cffc92fd23d7b11c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5478,gene/protein,PPIA,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > PPIA (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
